13.3042237874,-90.5386973602
13.3042237874,-90.5386973602
13.3042237874,-90.5386973602
13.3042237874,-90.5386973602
13.3042237874,-90.5386973602
13.3042237874,-90.5386973602
13.3042237874,-90.5386973602
13.3042237874,-90.5386973602
13.3042237874,-90.5386973602
13.3042237874,-90.5386973602
13.3042237874,-90.5386973602
13.3042237874,-90.5386973602
13.3042237874,-90.5386973602
13.3042237874,-90.5386973602
13.3042237874,-90.5386973602
13.3042237874,-90.5386973602
13.3042237874,-90.5386973602
13.3042237874,-90.5386973602
13.3042237874,-90.5386973602
13.3042237874,-90.5386973602
13.3042237874,-90.5386973602
13.1428581427,-90.8459944694
13.1428581427,-90.8459944694
13.1428581427,-90.8459944694
13.1428581427,-90.8459944694
13.1428581427,-90.8459944694
13.1428581427,-90.8459944694
13.1428581427,-90.8459944694
13.1428581427,-90.8459944694
13.1428581427,-90.8459944694
13.1428581427,-90.8459944694
13.1428581427,-90.8459944694
13.1428581427,-90.8459944694
13.1428581427,-90.8459944694
13.1428581427,-90.8459944694
13.1428581427,-90.8459944694
13.1428581427,-90.8459944694
13.1428581427,-90.8459944694
13.1428581427,-90.8459944694
13.1428581427,-90.8459944694
13.1428581427,-90.8459944694
13.1428581427,-90.8459944694
13.1428581427,-90.8459944694
13.1428581427,-90.8459944694
13.1428581427,-90.8459944694
13.1428581427,-90.8459944694
13.1428581427,-90.8459944694
13.1428581427,-90.8459944694
13.1428581427,-90.8459944694
13.1428581427,-90.8459944694
13.1428581427,-90.8459944694
13.1428581427,-90.8459944694
13.1428581427,-90.8459944694
13.1428581427,-90.8459944694
13.1428581427,-90.8459944694
13.1428581427,-90.8459944694
13.1428581427,-90.8459944694
13.1428581427,-90.8459944694
13.1428581427,-90.8459944694
13.1428581427,-90.8459944694
13.1428581427,-90.8459944694
13.1428581427,-90.8459944694
13.1428581427,-90.8459944694
13.1428581427,-90.8459944694
13.1428581427,-90.8459944694
13.1806545663,-90.550119837
13.1806545663,-90.550119837
13.1806545663,-90.550119837
13.1806545663,-90.550119837
13.1806545663,-90.550119837
13.1806545663,-90.550119837
13.1806545663,-90.550119837
13.1806545663,-90.550119837
13.1806545663,-90.550119837
13.1806545663,-90.550119837
13.1806545663,-90.550119837
13.1806545663,-90.550119837
13.1806545663,-90.550119837
13.1806545663,-90.550119837
13.1806545663,-90.550119837
13.1806545663,-90.550119837
13.1806545663,-90.550119837
13.1806545663,-90.550119837
13.1806545663,-90.550119837
13.1806545663,-90.550119837
13.1806545663,-90.550119837
13.1806545663,-90.550119837
13.1806545663,-90.550119837
13.1806545663,-90.550119837
13.1806545663,-90.550119837
13.1806545663,-90.550119837
13.1806545663,-90.550119837
13.1806545663,-90.550119837
13.1806545663,-90.550119837
13.1806545663,-90.550119837
13.1806545663,-90.550119837
13.1806545663,-90.550119837
13.1806545663,-90.550119837
13.1806545663,-90.550119837
13.1806545663,-90.550119837
13.1806545663,-90.550119837
13.1806545663,-90.550119837
13.1806545663,-90.550119837
13.1806545663,-90.550119837
13.1806545663,-90.550119837
13.1806545663,-90.550119837
13.1806545663,-90.550119837
13.1806545663,-90.550119837
13.1806545663,-90.550119837
13.227374296,-90.7592500161
13.227374296,-90.7592500161
13.227374296,-90.7592500161
13.227374296,-90.7592500161
13.227374296,-90.7592500161
13.227374296,-90.7592500161
13.227374296,-90.7592500161
13.227374296,-90.7592500161
13.227374296,-90.7592500161
13.227374296,-90.7592500161
13.227374296,-90.7592500161
13.227374296,-90.7592500161
13.227374296,-90.7592500161
13.227374296,-90.7592500161
13.227374296,-90.7592500161
13.227374296,-90.7592500161
13.227374296,-90.7592500161
13.227374296,-90.7592500161
13.227374296,-90.7592500161
13.227374296,-90.7592500161
13.227374296,-90.7592500161
13.227374296,-90.7592500161
13.227374296,-90.7592500161
13.227374296,-90.7592500161
13.227374296,-90.7592500161
13.227374296,-90.7592500161
13.227374296,-90.7592500161
13.227374296,-90.7592500161
13.227374296,-90.7592500161
13.227374296,-90.7592500161
13.227374296,-90.7592500161
13.227374296,-90.7592500161
13.227374296,-90.7592500161
13.227374296,-90.7592500161
13.227374296,-90.7592500161
13.227374296,-90.7592500161
13.227374296,-90.7592500161
13.227374296,-90.7592500161
13.227374296,-90.7592500161
13.227374296,-90.7592500161
13.227374296,-90.7592500161
13.227374296,-90.7592500161
13.227374296,-90.7592500161
13.227374296,-90.7592500161
13.1938745594,-90.3760614703
13.1938745594,-90.3760614703
13.1938745594,-90.3760614703
13.1938745594,-90.3760614703
13.1938745594,-90.3760614703
13.1938745594,-90.3760614703
13.1938745594,-90.3760614703
13.1938745594,-90.3760614703
13.1938745594,-90.3760614703
13.1938745594,-90.3760614703
13.1938745594,-90.3760614703
13.1938745594,-90.3760614703
13.1938745594,-90.3760614703
13.1938745594,-90.3760614703
13.1938745594,-90.3760614703
13.1938745594,-90.3760614703
13.1938745594,-90.3760614703
13.1938745594,-90.3760614703
13.1938745594,-90.3760614703
13.1938745594,-90.3760614703
13.1938745594,-90.3760614703
13.1938745594,-90.3760614703
13.1938745594,-90.3760614703
13.1938745594,-90.3760614703
13.1938745594,-90.3760614703
13.1938745594,-90.3760614703
13.1938745594,-90.3760614703
13.1938745594,-90.3760614703
13.1938745594,-90.3760614703
13.1938745594,-90.3760614703
13.1938745594,-90.3760614703
13.1938745594,-90.3760614703
13.1938745594,-90.3760614703
13.1938745594,-90.3760614703
13.1938745594,-90.3760614703
13.1938745594,-90.3760614703
13.1938745594,-90.3760614703
13.1938745594,-90.3760614703
13.1938745594,-90.3760614703
13.1938745594,-90.3760614703
13.1938745594,-90.3760614703
13.1938745594,-90.3760614703
13.1938745594,-90.3760614703
13.1938745594,-90.3760614703
13.3661952507,-90.6423989773
13.3661952507,-90.6423989773
13.3661952507,-90.6423989773
13.3661952507,-90.6423989773
13.3661952507,-90.6423989773
13.3661952507,-90.6423989773
13.3661952507,-90.6423989773
13.3661952507,-90.6423989773
13.3661952507,-90.6423989773
13.3661952507,-90.6423989773
13.3661952507,-90.6423989773
13.3661952507,-90.6423989773
13.3661952507,-90.6423989773
13.3661952507,-90.6423989773
13.3661952507,-90.6423989773
13.3661952507,-90.6423989773
13.3661952507,-90.6423989773
13.3661952507,-90.6423989773
13.3661952507,-90.6423989773
13.3661952507,-90.6423989773
13.3661952507,-90.6423989773
13.3661952507,-90.6423989773
13.3661952507,-90.6423989773
13.3661952507,-90.6423989773
13.3661952507,-90.6423989773
13.3661952507,-90.6423989773
13.3661952507,-90.6423989773
13.3661952507,-90.6423989773
13.3661952507,-90.6423989773
13.3661952507,-90.6423989773
13.3661952507,-90.6423989773
13.3661952507,-90.6423989773
13.3661952507,-90.6423989773
13.3661952507,-90.6423989773
13.3661952507,-90.6423989773
13.3661952507,-90.6423989773
13.3661952507,-90.6423989773
13.3661952507,-90.6423989773
13.3661952507,-90.6423989773
13.3661952507,-90.6423989773
13.3661952507,-90.6423989773
13.3661952507,-90.6423989773
13.3661952507,-90.6423989773
13.3661952507,-90.6423989773
13.2928988851,-90.5439400335
13.2928988851,-90.5439400335
13.2928988851,-90.5439400335
13.2928988851,-90.5439400335
13.2928988851,-90.5439400335
13.2928988851,-90.5439400335
13.2928988851,-90.5439400335
13.2928988851,-90.5439400335
13.2928988851,-90.5439400335
13.2928988851,-90.5439400335
13.2928988851,-90.5439400335
13.2928988851,-90.5439400335
13.2928988851,-90.5439400335
13.2928988851,-90.5439400335
13.2928988851,-90.5439400335
13.2928988851,-90.5439400335
13.2928988851,-90.5439400335
13.2928988851,-90.5439400335
13.2928988851,-90.5439400335
13.2928988851,-90.5439400335
13.2928988851,-90.5439400335
13.2928988851,-90.5439400335
13.2928988851,-90.5439400335
13.2928988851,-90.5439400335
13.2928988851,-90.5439400335
13.2928988851,-90.5439400335
13.2928988851,-90.5439400335
13.2928988851,-90.5439400335
13.2928988851,-90.5439400335
13.2928988851,-90.5439400335
13.2928988851,-90.5439400335
13.2928988851,-90.5439400335
13.2928988851,-90.5439400335
13.2928988851,-90.5439400335
13.2928988851,-90.5439400335
13.2928988851,-90.5439400335
13.2928988851,-90.5439400335
13.2928988851,-90.5439400335
13.2928988851,-90.5439400335
13.2928988851,-90.5439400335
13.2928988851,-90.5439400335
13.2928988851,-90.5439400335
13.2928988851,-90.5439400335
13.2928988851,-90.5439400335
13.2446530217,-90.5938337725
13.2446530217,-90.5938337725
13.2446530217,-90.5938337725
13.2446530217,-90.5938337725
13.2446530217,-90.5938337725
13.2446530217,-90.5938337725
13.2446530217,-90.5938337725
13.2446530217,-90.5938337725
13.2446530217,-90.5938337725
13.2446530217,-90.5938337725
13.2446530217,-90.5938337725
13.2446530217,-90.5938337725
13.2446530217,-90.5938337725
13.2446530217,-90.5938337725
13.2446530217,-90.5938337725
13.2446530217,-90.5938337725
13.2446530217,-90.5938337725
13.2446530217,-90.5938337725
13.2446530217,-90.5938337725
13.2446530217,-90.5938337725
13.2446530217,-90.5938337725
13.2446530217,-90.5938337725
13.2446530217,-90.5938337725
13.2446530217,-90.5938337725
13.2446530217,-90.5938337725
13.2446530217,-90.5938337725
13.2446530217,-90.5938337725
13.2446530217,-90.5938337725
13.2446530217,-90.5938337725
13.2446530217,-90.5938337725
13.2446530217,-90.5938337725
13.2446530217,-90.5938337725
13.2446530217,-90.5938337725
13.2446530217,-90.5938337725
13.2446530217,-90.5938337725
13.2446530217,-90.5938337725
13.2446530217,-90.5938337725
13.2446530217,-90.5938337725
13.2446530217,-90.5938337725
13.2446530217,-90.5938337725
13.2446530217,-90.5938337725
13.2446530217,-90.5938337725
13.2446530217,-90.5938337725
13.2446530217,-90.5938337725
13.3089500455,-90.5410926295
13.3089500455,-90.5410926295
13.3089500455,-90.5410926295
13.3089500455,-90.5410926295
13.3089500455,-90.5410926295
13.3089500455,-90.5410926295
13.3089500455,-90.5410926295
13.3089500455,-90.5410926295
13.3089500455,-90.5410926295
13.3089500455,-90.5410926295
13.3089500455,-90.5410926295
13.3089500455,-90.5410926295
13.3089500455,-90.5410926295
13.3089500455,-90.5410926295
13.3089500455,-90.5410926295
13.3089500455,-90.5410926295
13.3089500455,-90.5410926295
13.3089500455,-90.5410926295
13.3089500455,-90.5410926295
13.3089500455,-90.5410926295
13.3089500455,-90.5410926295
13.3089500455,-90.5410926295
13.3089500455,-90.5410926295
13.3089500455,-90.5410926295
13.3089500455,-90.5410926295
13.3089500455,-90.5410926295
13.3089500455,-90.5410926295
13.3089500455,-90.5410926295
13.3089500455,-90.5410926295
13.3089500455,-90.5410926295
13.3089500455,-90.5410926295
13.3089500455,-90.5410926295
13.3089500455,-90.5410926295
13.3089500455,-90.5410926295
13.3089500455,-90.5410926295
13.3089500455,-90.5410926295
13.3089500455,-90.5410926295
13.3089500455,-90.5410926295
13.3089500455,-90.5410926295
13.3089500455,-90.5410926295
13.3089500455,-90.5410926295
13.3089500455,-90.5410926295
13.3089500455,-90.5410926295
13.3089500455,-90.5410926295
13.2017423547,-90.6585583086
13.2017423547,-90.6585583086
13.2017423547,-90.6585583086
13.2017423547,-90.6585583086
13.2017423547,-90.6585583086
13.2017423547,-90.6585583086
13.2017423547,-90.6585583086
13.2017423547,-90.6585583086
13.2017423547,-90.6585583086
13.2017423547,-90.6585583086
13.2017423547,-90.6585583086
13.2017423547,-90.6585583086
13.2017423547,-90.6585583086
13.2017423547,-90.6585583086
13.2017423547,-90.6585583086
13.2017423547,-90.6585583086
13.2017423547,-90.6585583086
13.2017423547,-90.6585583086
13.2017423547,-90.6585583086
13.2017423547,-90.6585583086
13.2017423547,-90.6585583086
13.2017423547,-90.6585583086
13.2017423547,-90.6585583086
13.2017423547,-90.6585583086
13.2017423547,-90.6585583086
13.2017423547,-90.6585583086
13.2017423547,-90.6585583086
13.2017423547,-90.6585583086
13.2017423547,-90.6585583086
13.2017423547,-90.6585583086
13.2017423547,-90.6585583086
13.2017423547,-90.6585583086
13.2017423547,-90.6585583086
13.2017423547,-90.6585583086
13.2017423547,-90.6585583086
13.2017423547,-90.6585583086
13.2017423547,-90.6585583086
13.2017423547,-90.6585583086
13.2017423547,-90.6585583086
13.2017423547,-90.6585583086
13.2017423547,-90.6585583086
13.2017423547,-90.6585583086
13.2017423547,-90.6585583086
13.2017423547,-90.6585583086
13.310769238,-90.6987877212
13.310769238,-90.6987877212
13.310769238,-90.6987877212
13.310769238,-90.6987877212
13.310769238,-90.6987877212
13.310769238,-90.6987877212
13.310769238,-90.6987877212
13.310769238,-90.6987877212
13.310769238,-90.6987877212
13.310769238,-90.6987877212
13.310769238,-90.6987877212
13.310769238,-90.6987877212
13.310769238,-90.6987877212
13.310769238,-90.6987877212
13.310769238,-90.6987877212
13.310769238,-90.6987877212
13.310769238,-90.6987877212
13.310769238,-90.6987877212
13.310769238,-90.6987877212
13.310769238,-90.6987877212
13.310769238,-90.6987877212
13.310769238,-90.6987877212
13.310769238,-90.6987877212
13.310769238,-90.6987877212
13.310769238,-90.6987877212
13.310769238,-90.6987877212
13.310769238,-90.6987877212
13.310769238,-90.6987877212
13.310769238,-90.6987877212
13.310769238,-90.6987877212
13.310769238,-90.6987877212
13.310769238,-90.6987877212
13.310769238,-90.6987877212
13.310769238,-90.6987877212
13.310769238,-90.6987877212
13.310769238,-90.6987877212
13.310769238,-90.6987877212
13.310769238,-90.6987877212
13.310769238,-90.6987877212
13.310769238,-90.6987877212
13.310769238,-90.6987877212
13.310769238,-90.6987877212
13.310769238,-90.6987877212
13.310769238,-90.6987877212
13.2623959002,-90.6589683941
13.2623959002,-90.6589683941
13.2623959002,-90.6589683941
13.2623959002,-90.6589683941
13.2623959002,-90.6589683941
13.2623959002,-90.6589683941
13.2623959002,-90.6589683941
13.2623959002,-90.6589683941
13.2623959002,-90.6589683941
13.2623959002,-90.6589683941
13.2623959002,-90.6589683941
13.2623959002,-90.6589683941
13.2623959002,-90.6589683941
13.2623959002,-90.6589683941
13.2623959002,-90.6589683941
13.2623959002,-90.6589683941
13.2623959002,-90.6589683941
13.2623959002,-90.6589683941
13.2623959002,-90.6589683941
13.2623959002,-90.6589683941
13.2623959002,-90.6589683941
13.2623959002,-90.6589683941
13.2623959002,-90.6589683941
13.2623959002,-90.6589683941
13.2623959002,-90.6589683941
13.2623959002,-90.6589683941
13.2623959002,-90.6589683941
13.2623959002,-90.6589683941
13.2623959002,-90.6589683941
13.2623959002,-90.6589683941
13.2623959002,-90.6589683941
13.2623959002,-90.6589683941
13.2623959002,-90.6589683941
13.2623959002,-90.6589683941
13.2623959002,-90.6589683941
13.2623959002,-90.6589683941
13.2623959002,-90.6589683941
13.2623959002,-90.6589683941
13.2623959002,-90.6589683941
13.2623959002,-90.6589683941
13.2623959002,-90.6589683941
13.2623959002,-90.6589683941
13.2623959002,-90.6589683941
13.2623959002,-90.6589683941
13.2733256242,-90.6811339187
13.2733256242,-90.6811339187
13.2733256242,-90.6811339187
13.2733256242,-90.6811339187
13.2733256242,-90.6811339187
13.2733256242,-90.6811339187
13.2733256242,-90.6811339187
13.2733256242,-90.6811339187
13.2733256242,-90.6811339187
13.2733256242,-90.6811339187
13.2733256242,-90.6811339187
13.2733256242,-90.6811339187
13.2733256242,-90.6811339187
13.2733256242,-90.6811339187
13.2733256242,-90.6811339187
13.2733256242,-90.6811339187
13.2733256242,-90.6811339187
13.2733256242,-90.6811339187
13.2733256242,-90.6811339187
13.2733256242,-90.6811339187
13.2733256242,-90.6811339187
13.2733256242,-90.6811339187
13.2733256242,-90.6811339187
13.2733256242,-90.6811339187
13.2733256242,-90.6811339187
13.2733256242,-90.6811339187
13.2733256242,-90.6811339187
13.2733256242,-90.6811339187
13.2733256242,-90.6811339187
13.2733256242,-90.6811339187
13.2733256242,-90.6811339187
13.2733256242,-90.6811339187
13.2733256242,-90.6811339187
13.2733256242,-90.6811339187
13.2733256242,-90.6811339187
13.2733256242,-90.6811339187
13.2733256242,-90.6811339187
13.2733256242,-90.6811339187
13.2733256242,-90.6811339187
13.2733256242,-90.6811339187
13.2733256242,-90.6811339187
13.2733256242,-90.6811339187
13.2733256242,-90.6811339187
13.2733256242,-90.6811339187
13.3179442888,-90.5497557731
13.3179442888,-90.5497557731
13.3179442888,-90.5497557731
13.3179442888,-90.5497557731
13.3179442888,-90.5497557731
13.3179442888,-90.5497557731
13.3179442888,-90.5497557731
13.3179442888,-90.5497557731
13.3179442888,-90.5497557731
13.3179442888,-90.5497557731
13.3179442888,-90.5497557731
13.3179442888,-90.5497557731
13.3179442888,-90.5497557731
13.3179442888,-90.5497557731
13.3179442888,-90.5497557731
13.3179442888,-90.5497557731
13.3179442888,-90.5497557731
13.3179442888,-90.5497557731
13.3179442888,-90.5497557731
13.3179442888,-90.5497557731
13.3179442888,-90.5497557731
13.3179442888,-90.5497557731
13.3179442888,-90.5497557731
13.3179442888,-90.5497557731
13.3179442888,-90.5497557731
13.3179442888,-90.5497557731
13.3179442888,-90.5497557731
13.3179442888,-90.5497557731
13.3179442888,-90.5497557731
13.3179442888,-90.5497557731
13.3179442888,-90.5497557731
13.3179442888,-90.5497557731
13.3179442888,-90.5497557731
13.3179442888,-90.5497557731
13.3179442888,-90.5497557731
13.3179442888,-90.5497557731
13.3179442888,-90.5497557731
13.3179442888,-90.5497557731
13.3179442888,-90.5497557731
13.3179442888,-90.5497557731
13.3179442888,-90.5497557731
13.3179442888,-90.5497557731
13.3179442888,-90.5497557731
13.3179442888,-90.5497557731
13.3878488626,-90.6103991772
13.3878488626,-90.6103991772
13.3878488626,-90.6103991772
13.3878488626,-90.6103991772
13.3878488626,-90.6103991772
13.3878488626,-90.6103991772
13.3878488626,-90.6103991772
13.3878488626,-90.6103991772
13.3878488626,-90.6103991772
13.3878488626,-90.6103991772
13.3878488626,-90.6103991772
13.3878488626,-90.6103991772
13.3878488626,-90.6103991772
13.3878488626,-90.6103991772
13.3878488626,-90.6103991772
13.3878488626,-90.6103991772
13.3878488626,-90.6103991772
13.3878488626,-90.6103991772
13.3878488626,-90.6103991772
13.3878488626,-90.6103991772
13.3878488626,-90.6103991772
13.3878488626,-90.6103991772
13.3878488626,-90.6103991772
13.3878488626,-90.6103991772
13.3878488626,-90.6103991772
13.3878488626,-90.6103991772
13.3878488626,-90.6103991772
13.3878488626,-90.6103991772
13.3878488626,-90.6103991772
13.3878488626,-90.6103991772
13.3878488626,-90.6103991772
13.3878488626,-90.6103991772
13.3878488626,-90.6103991772
13.3878488626,-90.6103991772
13.3878488626,-90.6103991772
13.3878488626,-90.6103991772
13.3878488626,-90.6103991772
13.3878488626,-90.6103991772
13.3878488626,-90.6103991772
13.3878488626,-90.6103991772
13.3878488626,-90.6103991772
13.3878488626,-90.6103991772
13.3878488626,-90.6103991772
13.3878488626,-90.6103991772
13.2865990592,-90.6808879966
13.2865990592,-90.6808879966
13.2865990592,-90.6808879966
13.2865990592,-90.6808879966
13.2865990592,-90.6808879966
13.2865990592,-90.6808879966
13.2865990592,-90.6808879966
13.2865990592,-90.6808879966
13.2865990592,-90.6808879966
13.2865990592,-90.6808879966
13.2865990592,-90.6808879966
13.2865990592,-90.6808879966
13.2865990592,-90.6808879966
13.2865990592,-90.6808879966
13.2865990592,-90.6808879966
13.2865990592,-90.6808879966
13.2865990592,-90.6808879966
13.2865990592,-90.6808879966
13.2865990592,-90.6808879966
13.2865990592,-90.6808879966
13.2865990592,-90.6808879966
13.2865990592,-90.6808879966
13.2865990592,-90.6808879966
13.2865990592,-90.6808879966
13.2865990592,-90.6808879966
13.2865990592,-90.6808879966
13.2865990592,-90.6808879966
13.2865990592,-90.6808879966
13.2865990592,-90.6808879966
13.2865990592,-90.6808879966
13.2865990592,-90.6808879966
13.2865990592,-90.6808879966
13.2865990592,-90.6808879966
13.2865990592,-90.6808879966
13.2865990592,-90.6808879966
13.2865990592,-90.6808879966
13.2865990592,-90.6808879966
13.2865990592,-90.6808879966
13.2865990592,-90.6808879966
13.2865990592,-90.6808879966
13.2865990592,-90.6808879966
13.2865990592,-90.6808879966
13.2865990592,-90.6808879966
13.2865990592,-90.6808879966
13.3683795324,-90.5963446728
13.3683795324,-90.5963446728
13.3683795324,-90.5963446728
13.3683795324,-90.5963446728
13.3683795324,-90.5963446728
13.3683795324,-90.5963446728
13.3683795324,-90.5963446728
13.3683795324,-90.5963446728
13.3683795324,-90.5963446728
13.3683795324,-90.5963446728
13.3683795324,-90.5963446728
13.3683795324,-90.5963446728
13.3683795324,-90.5963446728
13.3683795324,-90.5963446728
13.3683795324,-90.5963446728
13.3683795324,-90.5963446728
13.3683795324,-90.5963446728
13.3683795324,-90.5963446728
13.3683795324,-90.5963446728
13.3683795324,-90.5963446728
13.3683795324,-90.5963446728
13.3683795324,-90.5963446728
13.3683795324,-90.5963446728
13.3683795324,-90.5963446728
13.3683795324,-90.5963446728
13.3683795324,-90.5963446728
13.3683795324,-90.5963446728
13.3683795324,-90.5963446728
13.3683795324,-90.5963446728
13.3683795324,-90.5963446728
13.3683795324,-90.5963446728
13.3683795324,-90.5963446728
13.3683795324,-90.5963446728
13.3683795324,-90.5963446728
13.3683795324,-90.5963446728
13.3683795324,-90.5963446728
13.3683795324,-90.5963446728
13.3683795324,-90.5963446728
13.3683795324,-90.5963446728
13.3683795324,-90.5963446728
13.3683795324,-90.5963446728
13.3683795324,-90.5963446728
13.3683795324,-90.5963446728
13.3683795324,-90.5963446728
13.2597572139,-90.6700447802
13.2597572139,-90.6700447802
13.2597572139,-90.6700447802
13.2597572139,-90.6700447802
13.2597572139,-90.6700447802
13.2597572139,-90.6700447802
13.2597572139,-90.6700447802
13.2597572139,-90.6700447802
13.2597572139,-90.6700447802
13.2597572139,-90.6700447802
13.2597572139,-90.6700447802
13.2597572139,-90.6700447802
13.2597572139,-90.6700447802
13.2597572139,-90.6700447802
13.2597572139,-90.6700447802
13.2597572139,-90.6700447802
13.2597572139,-90.6700447802
13.2597572139,-90.6700447802
13.2597572139,-90.6700447802
13.2597572139,-90.6700447802
13.2597572139,-90.6700447802
13.2597572139,-90.6700447802
13.2597572139,-90.6700447802
13.2597572139,-90.6700447802
13.2597572139,-90.6700447802
13.2597572139,-90.6700447802
13.2597572139,-90.6700447802
13.2597572139,-90.6700447802
13.2597572139,-90.6700447802
13.2597572139,-90.6700447802
13.2597572139,-90.6700447802
13.2597572139,-90.6700447802
13.2597572139,-90.6700447802
13.2597572139,-90.6700447802
13.2597572139,-90.6700447802
13.2597572139,-90.6700447802
13.2597572139,-90.6700447802
13.2597572139,-90.6700447802
13.2597572139,-90.6700447802
13.2597572139,-90.6700447802
13.2597572139,-90.6700447802
13.2597572139,-90.6700447802
13.2597572139,-90.6700447802
13.2597572139,-90.6700447802
13.1278162711,-90.600446822
13.1278162711,-90.600446822
13.1278162711,-90.600446822
13.1278162711,-90.600446822
13.1278162711,-90.600446822
13.1278162711,-90.600446822
13.1278162711,-90.600446822
13.1278162711,-90.600446822
13.1278162711,-90.600446822
13.1278162711,-90.600446822
13.1278162711,-90.600446822
13.1278162711,-90.600446822
13.1278162711,-90.600446822
13.1278162711,-90.600446822
13.1278162711,-90.600446822
13.1278162711,-90.600446822
13.1278162711,-90.600446822
13.1278162711,-90.600446822
13.1278162711,-90.600446822
13.1278162711,-90.600446822
13.1278162711,-90.600446822
13.1278162711,-90.600446822
13.1278162711,-90.600446822
13.1278162711,-90.600446822
13.1278162711,-90.600446822
13.1278162711,-90.600446822
13.1278162711,-90.600446822
13.1278162711,-90.600446822
13.1278162711,-90.600446822
13.1278162711,-90.600446822
13.1278162711,-90.600446822
13.1278162711,-90.600446822
13.1278162711,-90.600446822
13.1278162711,-90.600446822
13.1278162711,-90.600446822
13.1278162711,-90.600446822
13.1278162711,-90.600446822
13.1278162711,-90.600446822
13.1278162711,-90.600446822
13.1278162711,-90.600446822
13.1278162711,-90.600446822
13.1278162711,-90.600446822
13.1278162711,-90.600446822
13.1278162711,-90.600446822
13.3305793008,-90.5765715647
13.3305793008,-90.5765715647
13.3305793008,-90.5765715647
13.3305793008,-90.5765715647
13.3305793008,-90.5765715647
13.3305793008,-90.5765715647
13.3305793008,-90.5765715647
13.3305793008,-90.5765715647
13.3305793008,-90.5765715647
13.3305793008,-90.5765715647
13.3305793008,-90.5765715647
13.3305793008,-90.5765715647
13.3305793008,-90.5765715647
13.3305793008,-90.5765715647
13.3305793008,-90.5765715647
13.3305793008,-90.5765715647
13.3305793008,-90.5765715647
13.3305793008,-90.5765715647
13.3305793008,-90.5765715647
13.3305793008,-90.5765715647
13.3305793008,-90.5765715647
13.3305793008,-90.5765715647
13.3305793008,-90.5765715647
13.3305793008,-90.5765715647
13.3305793008,-90.5765715647
13.3305793008,-90.5765715647
13.3305793008,-90.5765715647
13.3305793008,-90.5765715647
13.3305793008,-90.5765715647
13.3305793008,-90.5765715647
13.3305793008,-90.5765715647
13.3305793008,-90.5765715647
13.3305793008,-90.5765715647
13.3305793008,-90.5765715647
13.3305793008,-90.5765715647
13.3305793008,-90.5765715647
13.3305793008,-90.5765715647
13.3305793008,-90.5765715647
13.3305793008,-90.5765715647
13.3305793008,-90.5765715647
13.3305793008,-90.5765715647
13.3305793008,-90.5765715647
13.3305793008,-90.5765715647
13.3305793008,-90.5765715647
13.3578574772,-90.5791359453
13.3578574772,-90.5791359453
13.3578574772,-90.5791359453
13.3578574772,-90.5791359453
13.3578574772,-90.5791359453
13.3578574772,-90.5791359453
13.3578574772,-90.5791359453
13.3578574772,-90.5791359453
13.3578574772,-90.5791359453
13.3578574772,-90.5791359453
13.3578574772,-90.5791359453
13.3578574772,-90.5791359453
13.3578574772,-90.5791359453
13.3578574772,-90.5791359453
13.3578574772,-90.5791359453
13.3578574772,-90.5791359453
13.3578574772,-90.5791359453
13.3578574772,-90.5791359453
13.3578574772,-90.5791359453
13.3578574772,-90.5791359453
13.3578574772,-90.5791359453
13.3578574772,-90.5791359453
13.3578574772,-90.5791359453
13.3578574772,-90.5791359453
13.3578574772,-90.5791359453
13.3578574772,-90.5791359453
13.3578574772,-90.5791359453
13.3578574772,-90.5791359453
13.3578574772,-90.5791359453
13.3578574772,-90.5791359453
13.3578574772,-90.5791359453
13.3578574772,-90.5791359453
13.3578574772,-90.5791359453
13.3578574772,-90.5791359453
13.3578574772,-90.5791359453
13.3578574772,-90.5791359453
13.3578574772,-90.5791359453
13.3578574772,-90.5791359453
13.3578574772,-90.5791359453
13.3578574772,-90.5791359453
13.3578574772,-90.5791359453
13.3578574772,-90.5791359453
13.3578574772,-90.5791359453
13.3578574772,-90.5791359453
13.3137880676,-90.5472086129
13.3137880676,-90.5472086129
13.3137880676,-90.5472086129
13.3137880676,-90.5472086129
13.3137880676,-90.5472086129
13.3137880676,-90.5472086129
13.3137880676,-90.5472086129
13.3137880676,-90.5472086129
13.3137880676,-90.5472086129
13.3137880676,-90.5472086129
13.3137880676,-90.5472086129
13.3137880676,-90.5472086129
13.3137880676,-90.5472086129
13.3137880676,-90.5472086129
13.3137880676,-90.5472086129
13.3137880676,-90.5472086129
13.3137880676,-90.5472086129
13.3137880676,-90.5472086129
13.3137880676,-90.5472086129
13.3137880676,-90.5472086129
13.3137880676,-90.5472086129
13.3137880676,-90.5472086129
13.3137880676,-90.5472086129
13.3137880676,-90.5472086129
13.3137880676,-90.5472086129
13.3137880676,-90.5472086129
13.3137880676,-90.5472086129
13.3137880676,-90.5472086129
13.3137880676,-90.5472086129
13.3137880676,-90.5472086129
13.3137880676,-90.5472086129
13.3137880676,-90.5472086129
13.3137880676,-90.5472086129
13.3137880676,-90.5472086129
13.3137880676,-90.5472086129
13.3137880676,-90.5472086129
13.3137880676,-90.5472086129
13.3137880676,-90.5472086129
13.3137880676,-90.5472086129
13.3137880676,-90.5472086129
13.3137880676,-90.5472086129
13.3137880676,-90.5472086129
13.3137880676,-90.5472086129
13.3137880676,-90.5472086129
